D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total
7;8;2017;082-TIQUE - FACTURA B;2;19893;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
7;8;2017;082-TIQUE - FACTURA B;2;19894;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
7;8;2017;082-TIQUE - FACTURA B;2;19895;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
7;8;2017;082-TIQUE - FACTURA B;2;19896;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
7;8;2017;082-TIQUE - FACTURA B;2;19897;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
7;8;2017;082-TIQUE - FACTURA B;2;19898;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
7;8;2017;082-TIQUE - FACTURA B;2;19899;CONSUMIDOR FINAL;20000000001;21% 0005;12,4;2,6;0;0;0;0;0;0;15
7;8;2017;082-TIQUE - FACTURA B;2;19900;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
7;8;2017;082-TIQUE - FACTURA B;2;19901;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
7;8;2017;082-TIQUE - FACTURA B;2;19902;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
7;8;2017;082-TIQUE - FACTURA B;2;19903;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
7;8;2017;082-TIQUE - FACTURA B;2;19904;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
7;8;2017;082-TIQUE - FACTURA B;2;19905;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
7;8;2017;082-TIQUE - FACTURA B;2;19906;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
7;8;2017;082-TIQUE - FACTURA B;2;19907;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
7;8;2017;082-TIQUE - FACTURA B;2;19908;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
7;8;2017;082-TIQUE - FACTURA B;2;19909;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
7;8;2017;082-TIQUE - FACTURA B;2;19910;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
7;8;2017;082-TIQUE - FACTURA B;2;19911;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
7;8;2017;082-TIQUE - FACTURA B;2;19912;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
7;8;2017;082-TIQUE - FACTURA B;2;19913;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
7;8;2017;082-TIQUE - FACTURA B;2;19914;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
7;8;2017;082-TIQUE - FACTURA B;2;19915;CONSUMIDOR FINAL;20000000001;21% 0005;115,7;24,3;0;0;0;0;0;0;140
7;8;2017;082-TIQUE - FACTURA B;2;19916;CONSUMIDOR FINAL;20000000001;21% 0005;16,53;3,47;0;0;0;0;0;0;20
7;8;2017;082-TIQUE - FACTURA B;2;19917;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
7;8;2017;082-TIQUE - FACTURA B;2;19918;CONSUMIDOR FINAL;20000000001;21% 0005;21,07;4,43;0;0;0;0;0;0;25,5
7;8;2017;082-TIQUE - FACTURA B;2;19919;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
7;8;2017;082-TIQUE - FACTURA B;2;19920;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
7;8;2017;082-TIQUE - FACTURA B;2;19921;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
7;8;2017;082-TIQUE - FACTURA B;2;19922;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
7;8;2017;082-TIQUE - FACTURA B;2;19923;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
7;8;2017;082-TIQUE - FACTURA B;2;19924;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
7;8;2017;082-TIQUE - FACTURA B;2;19925;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
7;8;2017;082-TIQUE - FACTURA B;2;19926;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125
7;8;2017;082-TIQUE - FACTURA B;2;19927;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
8;8;2017;082-TIQUE - FACTURA B;2;19928;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
8;8;2017;082-TIQUE - FACTURA B;2;19929;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
8;8;2017;082-TIQUE - FACTURA B;2;19930;CONSUMIDOR FINAL;20000000001;21% 0005;49,17;10,33;0;0;0;0;0;0;59,5
8;8;2017;082-TIQUE - FACTURA B;2;19931;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
8;8;2017;082-TIQUE - FACTURA B;2;19932;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
8;8;2017;082-TIQUE - FACTURA B;2;19933;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135
8;8;2017;082-TIQUE - FACTURA B;2;19934;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
8;8;2017;082-TIQUE - FACTURA B;2;19935;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;8;2017;082-TIQUE - FACTURA B;2;19936;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
8;8;2017;082-TIQUE - FACTURA B;2;19937;CONSUMIDOR FINAL;20000000001;21% 0005;165,29;34,71;0;0;0;0;0;0;200
8;8;2017;082-TIQUE - FACTURA B;2;19938;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
8;8;2017;082-TIQUE - FACTURA B;2;19939;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
8;8;2017;082-TIQUE - FACTURA B;2;19940;CONSUMIDOR FINAL;20000000001;21% 0005;140,5;29,5;0;0;0;0;0;0;170
8;8;2017;082-TIQUE - FACTURA B;2;19941;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
8;8;2017;082-TIQUE - FACTURA B;2;19942;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
8;8;2017;082-TIQUE - FACTURA B;2;19943;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135
8;8;2017;082-TIQUE - FACTURA B;2;19944;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
8;8;2017;082-TIQUE - FACTURA B;2;19945;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
8;8;2017;082-TIQUE - FACTURA B;2;19946;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
8;8;2017;082-TIQUE - FACTURA B;2;19947;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
8;8;2017;082-TIQUE - FACTURA B;2;19948;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
8;8;2017;082-TIQUE - FACTURA B;2;19949;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
8;8;2017;082-TIQUE - FACTURA B;2;19950;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
8;8;2017;082-TIQUE - FACTURA B;2;19951;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
9;8;2017;082-TIQUE - FACTURA B;2;19952;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
9;8;2017;082-TIQUE - FACTURA B;2;19953;CONSUMIDOR FINAL;20000000001;21% 0005;161,16;33,84;0;0;0;0;0;0;195
9;8;2017;082-TIQUE - FACTURA B;2;19954;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
9;8;2017;082-TIQUE - FACTURA B;2;19955;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
9;8;2017;082-TIQUE - FACTURA B;2;19956;CONSUMIDOR FINAL;20000000001;21% 0005;66,74;14,01;0;0;0;0;0;0;80,75
9;8;2017;082-TIQUE - FACTURA B;2;19957;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
9;8;2017;082-TIQUE - FACTURA B;2;19958;CONSUMIDOR FINAL;20000000001;21% 0005;66,74;14,01;0;0;0;0;0;0;80,75
9;8;2017;082-TIQUE - FACTURA B;2;19959;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
9;8;2017;082-TIQUE - FACTURA B;2;19960;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
9;8;2017;082-TIQUE - FACTURA B;2;19961;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
9;8;2017;082-TIQUE - FACTURA B;2;19962;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
9;8;2017;082-TIQUE - FACTURA B;2;19963;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
9;8;2017;082-TIQUE - FACTURA B;2;19964;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
9;8;2017;082-TIQUE - FACTURA B;2;19965;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
9;8;2017;082-TIQUE - FACTURA B;2;19966;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
9;8;2017;082-TIQUE - FACTURA B;2;19967;CONSUMIDOR FINAL;20000000001;21% 0005;35,12;7,38;0;0;0;0;0;0;42,5
9;8;2017;082-TIQUE - FACTURA B;2;19968;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
9;8;2017;082-TIQUE - FACTURA B;2;19969;CONSUMIDOR FINAL;20000000001;21% 0005;56,2;11,8;0;0;0;0;0;0;68
9;8;2017;082-TIQUE - FACTURA B;2;19970;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
9;8;2017;082-TIQUE - FACTURA B;2;19971;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
9;8;2017;082-TIQUE - FACTURA B;2;19972;CONSUMIDOR FINAL;20000000001;21% 0005;56,2;11,8;0;0;0;0;0;0;68
9;8;2017;082-TIQUE - FACTURA B;2;19973;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
9;8;2017;082-TIQUE - FACTURA B;2;19974;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
9;8;2017;082-TIQUE - FACTURA B;2;19975;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
9;8;2017;082-TIQUE - FACTURA B;2;19976;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
9;8;2017;082-TIQUE - FACTURA B;2;19977;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
9;8;2017;082-TIQUE - FACTURA B;2;19978;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
9;8;2017;082-TIQUE - FACTURA B;2;19979;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
9;8;2017;082-TIQUE - FACTURA B;2;19980;CONSUMIDOR FINAL;20000000001;21% 0005;63,22;13,28;0;0;0;0;0;0;76,5
9;8;2017;082-TIQUE - FACTURA B;2;19981;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
9;8;2017;082-TIQUE - FACTURA B;2;19982;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
9;8;2017;082-TIQUE - FACTURA B;2;19983;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
9;8;2017;082-TIQUE - FACTURA B;2;19984;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
9;8;2017;082-TIQUE - FACTURA B;2;19985;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
9;8;2017;082-TIQUE - FACTURA B;2;19986;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
9;8;2017;082-TIQUE - FACTURA B;2;19987;CONSUMIDOR FINAL;20000000001;21% 0005;128,1;26,9;0;0;0;0;0;0;155
9;8;2017;082-TIQUE - FACTURA B;2;19988;CONSUMIDOR FINAL;20000000001;21% 0005;157,02;32,98;0;0;0;0;0;0;190
9;8;2017;082-TIQUE - FACTURA B;2;19989;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
9;8;2017;082-TIQUE - FACTURA B;2;19990;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
9;8;2017;082-TIQUE - FACTURA B;2;19991;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
9;8;2017;082-TIQUE - FACTURA B;2;19992;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
9;8;2017;082-TIQUE - FACTURA B;2;19993;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
9;8;2017;082-TIQUE - FACTURA B;2;19994;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
9;8;2017;082-TIQUE - FACTURA B;2;19995;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
9;8;2017;082-TIQUE - FACTURA B;2;19996;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
9;8;2017;082-TIQUE - FACTURA B;2;19997;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
9;8;2017;082-TIQUE - FACTURA B;2;19998;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
9;8;2017;082-TIQUE - FACTURA B;2;19999;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
9;8;2017;082-TIQUE - FACTURA B;2;20000;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
9;8;2017;082-TIQUE - FACTURA B;2;20001;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
9;8;2017;082-TIQUE - FACTURA B;2;20002;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
9;8;2017;082-TIQUE - FACTURA B;2;20003;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
9;8;2017;082-TIQUE - FACTURA B;2;20004;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
9;8;2017;082-TIQUE - FACTURA B;2;20005;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
9;8;2017;082-TIQUE - FACTURA B;2;20006;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
9;8;2017;082-TIQUE - FACTURA B;2;20007;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
9;8;2017;082-TIQUE - FACTURA B;2;20008;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
9;8;2017;082-TIQUE - FACTURA B;2;20009;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
9;8;2017;082-TIQUE - FACTURA B;2;20010;CONSUMIDOR FINAL;20000000001;21% 0005;140,5;29,5;0;0;0;0;0;0;170
9;8;2017;082-TIQUE - FACTURA B;2;20011;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
9;8;2017;082-TIQUE - FACTURA B;2;20012;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
9;8;2017;082-TIQUE - FACTURA B;2;20013;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
9;8;2017;082-TIQUE - FACTURA B;2;20014;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
9;8;2017;082-TIQUE - FACTURA B;2;20015;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
10;8;2017;082-TIQUE - FACTURA B;2;20016;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
10;8;2017;082-TIQUE - FACTURA B;2;20017;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
10;8;2017;082-TIQUE - FACTURA B;2;20018;CONSUMIDOR FINAL;20000000001;21% 0005;181,82;38,18;0;0;0;0;0;0;220
10;8;2017;082-TIQUE - FACTURA B;2;20019;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
10;8;2017;082-TIQUE - FACTURA B;2;20020;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
10;8;2017;082-TIQUE - FACTURA B;2;20021;CONSUMIDOR FINAL;20000000001;21% 0005;28,1;5,9;0;0;0;0;0;0;34
10;8;2017;082-TIQUE - FACTURA B;2;20022;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
10;8;2017;082-TIQUE - FACTURA B;2;20023;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
10;8;2017;082-TIQUE - FACTURA B;2;20024;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
10;8;2017;082-TIQUE - FACTURA B;2;20025;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
10;8;2017;082-TIQUE - FACTURA B;2;20026;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
10;8;2017;082-TIQUE - FACTURA B;2;20027;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
10;8;2017;082-TIQUE - FACTURA B;2;20028;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
10;8;2017;082-TIQUE - FACTURA B;2;20029;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
10;8;2017;082-TIQUE - FACTURA B;2;20030;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
10;8;2017;082-TIQUE - FACTURA B;2;20031;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
10;8;2017;082-TIQUE - FACTURA B;2;20032;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
10;8;2017;082-TIQUE - FACTURA B;2;20033;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
10;8;2017;082-TIQUE - FACTURA B;2;20034;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
10;8;2017;082-TIQUE - FACTURA B;2;20035;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
10;8;2017;082-TIQUE - FACTURA B;2;20036;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
10;8;2017;082-TIQUE - FACTURA B;2;20037;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
10;8;2017;082-TIQUE - FACTURA B;2;20038;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
10;8;2017;082-TIQUE - FACTURA B;2;20039;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
10;8;2017;082-TIQUE - FACTURA B;2;20040;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
10;8;2017;082-TIQUE - FACTURA B;2;20041;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
10;8;2017;082-TIQUE - FACTURA B;2;20042;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
10;8;2017;082-TIQUE - FACTURA B;2;20043;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
10;8;2017;082-TIQUE - FACTURA B;2;20044;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
10;8;2017;082-TIQUE - FACTURA B;2;20045;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
10;8;2017;082-TIQUE - FACTURA B;2;20046;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
10;8;2017;082-TIQUE - FACTURA B;2;20047;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
10;8;2017;082-TIQUE - FACTURA B;2;20048;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
10;8;2017;082-TIQUE - FACTURA B;2;20049;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
10;8;2017;082-TIQUE - FACTURA B;2;20050;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125
10;8;2017;082-TIQUE - FACTURA B;2;20051;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
10;8;2017;082-TIQUE - FACTURA B;2;20052;CONSUMIDOR FINAL;20000000001;21% 0005;59,71;12,54;0;0;0;0;0;0;72,25
10;8;2017;082-TIQUE - FACTURA B;2;20053;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
10;8;2017;082-TIQUE - FACTURA B;2;20054;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
10;8;2017;082-TIQUE - FACTURA B;2;20055;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
10;8;2017;082-TIQUE - FACTURA B;2;20056;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
10;8;2017;082-TIQUE - FACTURA B;2;20057;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
10;8;2017;082-TIQUE - FACTURA B;2;20058;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
10;8;2017;082-TIQUE - FACTURA B;2;20059;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
10;8;2017;082-TIQUE - FACTURA B;2;20060;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
10;8;2017;082-TIQUE - FACTURA B;2;20061;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
10;8;2017;082-TIQUE - FACTURA B;2;20062;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
10;8;2017;082-TIQUE - FACTURA B;2;20063;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
10;8;2017;082-TIQUE - FACTURA B;2;20064;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
10;8;2017;082-TIQUE - FACTURA B;2;20065;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
10;8;2017;082-TIQUE - FACTURA B;2;20066;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
10;8;2017;082-TIQUE - FACTURA B;2;20067;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
10;8;2017;082-TIQUE - FACTURA B;2;20068;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
10;8;2017;082-TIQUE - FACTURA B;2;20069;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
10;8;2017;082-TIQUE - FACTURA B;2;20070;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
10;8;2017;082-TIQUE - FACTURA B;2;20071;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
10;8;2017;082-TIQUE - FACTURA B;2;20072;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
10;8;2017;082-TIQUE - FACTURA B;2;20073;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
10;8;2017;082-TIQUE - FACTURA B;2;20074;CONSUMIDOR FINAL;20000000001;21% 0005;128,1;26,9;0;0;0;0;0;0;155
10;8;2017;082-TIQUE - FACTURA B;2;20075;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
10;8;2017;082-TIQUE - FACTURA B;2;20076;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
10;8;2017;082-TIQUE - FACTURA B;2;20077;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
10;8;2017;082-TIQUE - FACTURA B;2;20078;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
10;8;2017;082-TIQUE - FACTURA B;2;20079;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
