D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total
6;10;2017;082-TIQUE - FACTURA B;2;23783;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
6;10;2017;082-TIQUE - FACTURA B;2;23784;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
6;10;2017;082-TIQUE - FACTURA B;2;23785;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
6;10;2017;082-TIQUE - FACTURA B;2;23786;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
6;10;2017;082-TIQUE - FACTURA B;2;23787;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
6;10;2017;082-TIQUE - FACTURA B;2;23788;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
6;10;2017;082-TIQUE - FACTURA B;2;23789;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
6;10;2017;082-TIQUE - FACTURA B;2;23790;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
6;10;2017;082-TIQUE - FACTURA B;2;23791;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
6;10;2017;082-TIQUE - FACTURA B;2;23792;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145
6;10;2017;082-TIQUE - FACTURA B;2;23793;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
6;10;2017;082-TIQUE - FACTURA B;2;23794;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
6;10;2017;082-TIQUE - FACTURA B;2;23795;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
6;10;2017;082-TIQUE - FACTURA B;2;23796;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
7;10;2017;082-TIQUE - FACTURA B;2;23797;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
7;10;2017;082-TIQUE - FACTURA B;2;23798;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
7;10;2017;082-TIQUE - FACTURA B;2;23799;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
7;10;2017;082-TIQUE - FACTURA B;2;23800;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
7;10;2017;082-TIQUE - FACTURA B;2;23801;CONSUMIDOR FINAL;20000000001;21% 0005;128,1;26,9;0;0;0;0;0;0;155
7;10;2017;082-TIQUE - FACTURA B;2;23802;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
7;10;2017;082-TIQUE - FACTURA B;2;23803;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
7;10;2017;082-TIQUE - FACTURA B;2;23804;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
7;10;2017;082-TIQUE - FACTURA B;2;23805;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
7;10;2017;082-TIQUE - FACTURA B;2;23806;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
7;10;2017;082-TIQUE - FACTURA B;2;23807;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
7;10;2017;082-TIQUE - FACTURA B;2;23808;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
7;10;2017;082-TIQUE - FACTURA B;2;23809;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
7;10;2017;082-TIQUE - FACTURA B;2;23810;CONSUMIDOR FINAL;20000000001;21% 0005;21,07;4,43;0;0;0;0;0;0;25,5
7;10;2017;082-TIQUE - FACTURA B;2;23811;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
7;10;2017;082-TIQUE - FACTURA B;2;23812;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
7;10;2017;082-TIQUE - FACTURA B;2;23813;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
7;10;2017;082-TIQUE - FACTURA B;2;23814;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
7;10;2017;082-TIQUE - FACTURA B;2;23815;CONSUMIDOR FINAL;20000000001;21% 0005;122,93;25,82;0;0;0;0;0;0;148,75
7;10;2017;082-TIQUE - FACTURA B;2;23816;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
7;10;2017;082-TIQUE - FACTURA B;2;23817;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
7;10;2017;082-TIQUE - FACTURA B;2;23818;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
7;10;2017;082-TIQUE - FACTURA B;2;23819;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
7;10;2017;082-TIQUE - FACTURA B;2;23820;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
7;10;2017;082-TIQUE - FACTURA B;2;23821;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
7;10;2017;082-TIQUE - FACTURA B;2;23822;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135
7;10;2017;082-TIQUE - FACTURA B;2;23823;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
7;10;2017;082-TIQUE - FACTURA B;2;23824;CONSUMIDOR FINAL;20000000001;21% 0005;63,22;13,28;0;0;0;0;0;0;76,5
7;10;2017;082-TIQUE - FACTURA B;2;23825;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
7;10;2017;082-TIQUE - FACTURA B;2;23826;CONSUMIDOR FINAL;20000000001;21% 0005;165,29;34,71;0;0;0;0;0;0;200
7;10;2017;082-TIQUE - FACTURA B;2;23827;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
7;10;2017;082-TIQUE - FACTURA B;2;23828;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135
7;10;2017;082-TIQUE - FACTURA B;2;23829;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
7;10;2017;082-TIQUE - FACTURA B;2;23830;CONSUMIDOR FINAL;20000000001;21% 0005;264,46;55,54;0;0;0;0;0;0;320
7;10;2017;082-TIQUE - FACTURA B;2;23831;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
7;10;2017;082-TIQUE - FACTURA B;2;23832;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
7;10;2017;082-TIQUE - FACTURA B;2;23833;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
7;10;2017;082-TIQUE - FACTURA B;2;23834;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
7;10;2017;082-TIQUE - FACTURA B;2;23835;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
7;10;2017;082-TIQUE - FACTURA B;2;23836;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
7;10;2017;082-TIQUE - FACTURA B;2;23837;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
7;10;2017;082-TIQUE - FACTURA B;2;23838;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
7;10;2017;082-TIQUE - FACTURA B;2;23839;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
8;10;2017;082-TIQUE - FACTURA B;2;23840;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
8;10;2017;082-TIQUE - FACTURA B;2;23841;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
8;10;2017;082-TIQUE - FACTURA B;2;23842;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
8;10;2017;082-TIQUE - FACTURA B;2;23843;CONSUMIDOR FINAL;20000000001;21% 0005;66,74;14,01;0;0;0;0;0;0;80,75
8;10;2017;082-TIQUE - FACTURA B;2;23844;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
8;10;2017;082-TIQUE - FACTURA B;2;23845;CONSUMIDOR FINAL;20000000001;21% 0005;177,69;37,31;0;0;0;0;0;0;215
8;10;2017;082-TIQUE - FACTURA B;2;23846;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
8;10;2017;082-TIQUE - FACTURA B;2;23847;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
8;10;2017;082-TIQUE - FACTURA B;2;23848;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;10;2017;082-TIQUE - FACTURA B;2;23849;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
8;10;2017;082-TIQUE - FACTURA B;2;23850;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
8;10;2017;082-TIQUE - FACTURA B;2;23851;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;10;2017;082-TIQUE - FACTURA B;2;23852;CONSUMIDOR FINAL;20000000001;21% 0005;115,7;24,3;0;0;0;0;0;0;140
8;10;2017;082-TIQUE - FACTURA B;2;23853;CONSUMIDOR FINAL;20000000001;21% 0005;173,55;36,45;0;0;0;0;0;0;210
8;10;2017;082-TIQUE - FACTURA B;2;23854;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
8;10;2017;082-TIQUE - FACTURA B;2;23855;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
8;10;2017;082-TIQUE - FACTURA B;2;23856;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
8;10;2017;082-TIQUE - FACTURA B;2;23857;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
8;10;2017;082-TIQUE - FACTURA B;2;23858;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
8;10;2017;082-TIQUE - FACTURA B;2;23859;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;10;2017;082-TIQUE - FACTURA B;2;23860;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
8;10;2017;082-TIQUE - FACTURA B;2;23861;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
8;10;2017;082-TIQUE - FACTURA B;2;23862;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
8;10;2017;082-TIQUE - FACTURA B;2;23863;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;10;2017;082-TIQUE - FACTURA B;2;23864;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;10;2017;082-TIQUE - FACTURA B;2;23865;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
8;10;2017;082-TIQUE - FACTURA B;2;23866;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
8;10;2017;082-TIQUE - FACTURA B;2;23867;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
8;10;2017;082-TIQUE - FACTURA B;2;23868;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
8;10;2017;082-TIQUE - FACTURA B;2;23869;CONSUMIDOR FINAL;20000000001;21% 0005;165,29;34,71;0;0;0;0;0;0;200
8;10;2017;082-TIQUE - FACTURA B;2;23870;CONSUMIDOR FINAL;20000000001;21% 0005;152,89;32,11;0;0;0;0;0;0;185
8;10;2017;082-TIQUE - FACTURA B;2;23871;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
8;10;2017;082-TIQUE - FACTURA B;2;23872;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;10;2017;082-TIQUE - FACTURA B;2;23873;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
8;10;2017;082-TIQUE - FACTURA B;2;23874;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
8;10;2017;082-TIQUE - FACTURA B;2;23875;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
8;10;2017;082-TIQUE - FACTURA B;2;23876;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
8;10;2017;082-TIQUE - FACTURA B;2;23877;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
8;10;2017;082-TIQUE - FACTURA B;2;23878;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
8;10;2017;082-TIQUE - FACTURA B;2;23879;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;10;2017;082-TIQUE - FACTURA B;2;23880;CONSUMIDOR FINAL;20000000001;21% 0005;128,1;26,9;0;0;0;0;0;0;155
8;10;2017;082-TIQUE - FACTURA B;2;23881;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
8;10;2017;082-TIQUE - FACTURA B;2;23882;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
8;10;2017;082-TIQUE - FACTURA B;2;23883;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
8;10;2017;082-TIQUE - FACTURA B;2;23884;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
8;10;2017;082-TIQUE - FACTURA B;2;23885;CONSUMIDOR FINAL;20000000001;21% 0005;181,82;38,18;0;0;0;0;0;0;220
8;10;2017;082-TIQUE - FACTURA B;2;23886;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
8;10;2017;082-TIQUE - FACTURA B;2;23887;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;10;2017;082-TIQUE - FACTURA B;2;23888;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
8;10;2017;082-TIQUE - FACTURA B;2;23889;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
8;10;2017;082-TIQUE - FACTURA B;2;23890;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135
8;10;2017;082-TIQUE - FACTURA B;2;23891;CONSUMIDOR FINAL;20000000001;21% 0005;91,32;19,18;0;0;0;0;0;0;110,5
8;10;2017;082-TIQUE - FACTURA B;2;23892;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
8;10;2017;082-TIQUE - FACTURA B;2;23893;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135
8;10;2017;082-TIQUE - FACTURA B;2;23894;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
8;10;2017;082-TIQUE - FACTURA B;2;23895;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
8;10;2017;082-TIQUE - FACTURA B;2;23896;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
8;10;2017;082-TIQUE - FACTURA B;2;23897;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;10;2017;082-TIQUE - FACTURA B;2;23898;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
8;10;2017;082-TIQUE - FACTURA B;2;23899;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
8;10;2017;082-TIQUE - FACTURA B;2;23900;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
8;10;2017;082-TIQUE - FACTURA B;2;23901;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
8;10;2017;082-TIQUE - FACTURA B;2;23902;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
9;10;2017;082-TIQUE - FACTURA B;2;23903;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
9;10;2017;082-TIQUE - FACTURA B;2;23904;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
9;10;2017;082-TIQUE - FACTURA B;2;23905;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
9;10;2017;082-TIQUE - FACTURA B;2;23906;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
9;10;2017;082-TIQUE - FACTURA B;2;23907;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
9;10;2017;082-TIQUE - FACTURA B;2;23908;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
9;10;2017;082-TIQUE - FACTURA B;2;23909;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
9;10;2017;082-TIQUE - FACTURA B;2;23910;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
9;10;2017;082-TIQUE - FACTURA B;2;23911;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
9;10;2017;082-TIQUE - FACTURA B;2;23912;CONSUMIDOR FINAL;20000000001;21% 0005;200,21;42,04;0;0;0;0;0;0;242,25
9;10;2017;082-TIQUE - FACTURA B;2;23913;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
9;10;2017;082-TIQUE - FACTURA B;2;23914;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
9;10;2017;082-TIQUE - FACTURA B;2;23915;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125
9;10;2017;082-TIQUE - FACTURA B;2;23916;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
9;10;2017;082-TIQUE - FACTURA B;2;23917;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
9;10;2017;082-TIQUE - FACTURA B;2;23918;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
9;10;2017;082-TIQUE - FACTURA B;2;23919;CONSUMIDOR FINAL;20000000001;21% 0005;181,82;38,18;0;0;0;0;0;0;220
9;10;2017;082-TIQUE - FACTURA B;2;23920;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
9;10;2017;082-TIQUE - FACTURA B;2;23921;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
9;10;2017;082-TIQUE - FACTURA B;2;23922;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
9;10;2017;082-TIQUE - FACTURA B;2;23923;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
9;10;2017;082-TIQUE - FACTURA B;2;23924;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
9;10;2017;082-TIQUE - FACTURA B;2;23925;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
9;10;2017;082-TIQUE - FACTURA B;2;23926;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
9;10;2017;082-TIQUE - FACTURA B;2;23927;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
9;10;2017;082-TIQUE - FACTURA B;2;23928;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
9;10;2017;082-TIQUE - FACTURA B;2;23929;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
9;10;2017;082-TIQUE - FACTURA B;2;23930;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
9;10;2017;082-TIQUE - FACTURA B;2;23931;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
9;10;2017;082-TIQUE - FACTURA B;2;23932;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
9;10;2017;082-TIQUE - FACTURA B;2;23933;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
9;10;2017;082-TIQUE - FACTURA B;2;23934;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
9;10;2017;082-TIQUE - FACTURA B;2;23935;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
9;10;2017;082-TIQUE - FACTURA B;2;23936;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
9;10;2017;082-TIQUE - FACTURA B;2;23937;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
9;10;2017;082-TIQUE - FACTURA B;2;23938;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
9;10;2017;082-TIQUE - FACTURA B;2;23939;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
9;10;2017;082-TIQUE - FACTURA B;2;23940;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
9;10;2017;082-TIQUE - FACTURA B;2;23941;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
9;10;2017;082-TIQUE - FACTURA B;2;23942;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135
9;10;2017;082-TIQUE - FACTURA B;2;23943;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
9;10;2017;082-TIQUE - FACTURA B;2;23944;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
10;10;2017;082-TIQUE - FACTURA B;2;23945;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
10;10;2017;082-TIQUE - FACTURA B;2;23946;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
10;10;2017;082-TIQUE - FACTURA B;2;23947;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
10;10;2017;082-TIQUE - FACTURA B;2;23948;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
10;10;2017;082-TIQUE - FACTURA B;2;23949;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
10;10;2017;082-TIQUE - FACTURA B;2;23950;CONSUMIDOR FINAL;20000000001;21% 0005;140,5;29,5;0;0;0;0;0;0;170
10;10;2017;082-TIQUE - FACTURA B;2;23951;CONSUMIDOR FINAL;20000000001;21% 0005;38,64;8,11;0;0;0;0;0;0;46,75
10;10;2017;082-TIQUE - FACTURA B;2;23952;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
10;10;2017;082-TIQUE - FACTURA B;2;23953;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
10;10;2017;082-TIQUE - FACTURA B;2;23954;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
10;10;2017;082-TIQUE - FACTURA B;2;23955;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
10;10;2017;082-TIQUE - FACTURA B;2;23956;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
10;10;2017;082-TIQUE - FACTURA B;2;23957;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
10;10;2017;082-TIQUE - FACTURA B;2;23958;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
10;10;2017;082-TIQUE - FACTURA B;2;23959;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
10;10;2017;082-TIQUE - FACTURA B;2;23960;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
10;10;2017;082-TIQUE - FACTURA B;2;23961;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
10;10;2017;082-TIQUE - FACTURA B;2;23962;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
10;10;2017;082-TIQUE - FACTURA B;2;23963;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
10;10;2017;082-TIQUE - FACTURA B;2;23964;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
10;10;2017;082-TIQUE - FACTURA B;2;23965;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
10;10;2017;082-TIQUE - FACTURA B;2;23966;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
10;10;2017;082-TIQUE - FACTURA B;2;23967;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
10;10;2017;082-TIQUE - FACTURA B;2;23968;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
10;10;2017;082-TIQUE - FACTURA B;2;23969;CONSUMIDOR FINAL;20000000001;21% 0005;42,15;8,85;0;0;0;0;0;0;51
