D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total
7;12;2017;082-TIQUE - FACTURA B;2;27182;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
7;12;2017;082-TIQUE - FACTURA B;2;27183;CONSUMIDOR FINAL;20000000001;21% 0005;144,63;30,37;0;0;0;0;0;0;175
7;12;2017;082-TIQUE - FACTURA B;2;27184;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
8;12;2017;082-TIQUE - FACTURA B;2;27185;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
8;12;2017;082-TIQUE - FACTURA B;2;27186;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
8;12;2017;082-TIQUE - FACTURA B;2;27187;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
8;12;2017;082-TIQUE - FACTURA B;2;27188;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
8;12;2017;082-TIQUE - FACTURA B;2;27189;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
8;12;2017;082-TIQUE - FACTURA B;2;27190;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
8;12;2017;082-TIQUE - FACTURA B;2;27191;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
8;12;2017;082-TIQUE - FACTURA B;2;27192;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
8;12;2017;082-TIQUE - FACTURA B;2;27193;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
8;12;2017;082-TIQUE - FACTURA B;2;27194;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
8;12;2017;082-TIQUE - FACTURA B;2;27195;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
8;12;2017;082-TIQUE - FACTURA B;2;27196;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
8;12;2017;082-TIQUE - FACTURA B;2;27197;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;12;2017;082-TIQUE - FACTURA B;2;27198;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
8;12;2017;082-TIQUE - FACTURA B;2;27199;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;12;2017;082-TIQUE - FACTURA B;2;27200;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
8;12;2017;082-TIQUE - FACTURA B;2;27201;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
8;12;2017;082-TIQUE - FACTURA B;2;27202;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;12;2017;082-TIQUE - FACTURA B;2;27203;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145
8;12;2017;082-TIQUE - FACTURA B;2;27204;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;12;2017;082-TIQUE - FACTURA B;2;27205;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
8;12;2017;082-TIQUE - FACTURA B;2;27206;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
8;12;2017;082-TIQUE - FACTURA B;2;27207;CONSUMIDOR FINAL;20000000001;21% 0005;66,74;14,01;0;0;0;0;0;0;80,75
8;12;2017;082-TIQUE - FACTURA B;2;27208;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;12;2017;082-TIQUE - FACTURA B;2;27209;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
8;12;2017;082-TIQUE - FACTURA B;2;27210;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
8;12;2017;082-TIQUE - FACTURA B;2;27211;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
8;12;2017;082-TIQUE - FACTURA B;2;27212;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
8;12;2017;082-TIQUE - FACTURA B;2;27213;CONSUMIDOR FINAL;20000000001;21% 0005;52,69;11,06;0;0;0;0;0;0;63,75
8;12;2017;082-TIQUE - FACTURA B;2;27214;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
8;12;2017;082-TIQUE - FACTURA B;2;27215;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;12;2017;082-TIQUE - FACTURA B;2;27216;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
8;12;2017;082-TIQUE - FACTURA B;2;27217;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;12;2017;082-TIQUE - FACTURA B;2;27218;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
8;12;2017;082-TIQUE - FACTURA B;2;27219;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
8;12;2017;082-TIQUE - FACTURA B;2;27220;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135
8;12;2017;082-TIQUE - FACTURA B;2;27221;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
8;12;2017;082-TIQUE - FACTURA B;2;27222;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
8;12;2017;082-TIQUE - FACTURA B;2;27223;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
8;12;2017;082-TIQUE - FACTURA B;2;27224;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
8;12;2017;082-TIQUE - FACTURA B;2;27225;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
8;12;2017;082-TIQUE - FACTURA B;2;27226;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
8;12;2017;082-TIQUE - FACTURA B;2;27227;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;12;2017;082-TIQUE - FACTURA B;2;27228;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
8;12;2017;082-TIQUE - FACTURA B;2;27229;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135
8;12;2017;082-TIQUE - FACTURA B;2;27230;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
8;12;2017;082-TIQUE - FACTURA B;2;27231;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
8;12;2017;082-TIQUE - FACTURA B;2;27232;CONSUMIDOR FINAL;20000000001;21% 0005;115,7;24,3;0;0;0;0;0;0;140
8;12;2017;082-TIQUE - FACTURA B;2;27233;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
8;12;2017;082-TIQUE - FACTURA B;2;27234;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
8;12;2017;082-TIQUE - FACTURA B;2;27235;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;12;2017;082-TIQUE - FACTURA B;2;27236;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
8;12;2017;082-TIQUE - FACTURA B;2;27237;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
8;12;2017;082-TIQUE - FACTURA B;2;27238;CONSUMIDOR FINAL;20000000001;21% 0005;190,08;39,92;0;0;0;0;0;0;230
8;12;2017;082-TIQUE - FACTURA B;2;27239;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
8;12;2017;082-TIQUE - FACTURA B;2;27240;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125
8;12;2017;082-TIQUE - FACTURA B;2;27241;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;12;2017;082-TIQUE - FACTURA B;2;27242;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
8;12;2017;082-TIQUE - FACTURA B;2;27243;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
8;12;2017;082-TIQUE - FACTURA B;2;27244;CONSUMIDOR FINAL;20000000001;21% 0005;161,16;33,84;0;0;0;0;0;0;195
8;12;2017;082-TIQUE - FACTURA B;2;27245;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
8;12;2017;082-TIQUE - FACTURA B;2;27246;CONSUMIDOR FINAL;20000000001;21% 0005;181,82;38,18;0;0;0;0;0;0;220
8;12;2017;082-TIQUE - FACTURA B;2;27247;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
8;12;2017;082-TIQUE - FACTURA B;2;27248;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
8;12;2017;082-TIQUE - FACTURA B;2;27249;CONSUMIDOR FINAL;20000000001;21% 0005;59,71;12,54;0;0;0;0;0;0;72,25
8;12;2017;082-TIQUE - FACTURA B;2;27250;CONSUMIDOR FINAL;20000000001;21% 0005;173,55;36,45;0;0;0;0;0;0;210
8;12;2017;082-TIQUE - FACTURA B;2;27251;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
8;12;2017;082-TIQUE - FACTURA B;2;27252;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
8;12;2017;082-TIQUE - FACTURA B;2;27253;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
8;12;2017;082-TIQUE - FACTURA B;2;27254;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
8;12;2017;082-TIQUE - FACTURA B;2;27255;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
8;12;2017;082-TIQUE - FACTURA B;2;27256;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
8;12;2017;082-TIQUE - FACTURA B;2;27257;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
8;12;2017;082-TIQUE - FACTURA B;2;27258;CONSUMIDOR FINAL;20000000001;21% 0005;169,42;35,58;0;0;0;0;0;0;205
8;12;2017;082-TIQUE - FACTURA B;2;27259;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145
8;12;2017;082-TIQUE - FACTURA B;2;27260;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
8;12;2017;082-TIQUE - FACTURA B;2;27261;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
8;12;2017;082-TIQUE - FACTURA B;2;27262;CONSUMIDOR FINAL;20000000001;21% 0005;140,5;29,5;0;0;0;0;0;0;170
8;12;2017;082-TIQUE - FACTURA B;2;27263;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
8;12;2017;082-TIQUE - FACTURA B;2;27264;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
8;12;2017;082-TIQUE - FACTURA B;2;27265;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
8;12;2017;082-TIQUE - FACTURA B;2;27266;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
8;12;2017;082-TIQUE - FACTURA B;2;27267;CONSUMIDOR FINAL;20000000001;21% 0005;181,82;38,18;0;0;0;0;0;0;220
8;12;2017;082-TIQUE - FACTURA B;2;27268;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
8;12;2017;082-TIQUE - FACTURA B;2;27269;CONSUMIDOR FINAL;20000000001;21% 0005;87,81;18,44;0;0;0;0;0;0;106,25
8;12;2017;082-TIQUE - FACTURA B;2;27270;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
8;12;2017;082-TIQUE - FACTURA B;2;27271;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
8;12;2017;082-TIQUE - FACTURA B;2;27272;CONSUMIDOR FINAL;20000000001;21% 0005;28,1;5,9;0;0;0;0;0;0;34
8;12;2017;082-TIQUE - FACTURA B;2;27273;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
8;12;2017;082-TIQUE - FACTURA B;2;27274;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
8;12;2017;082-TIQUE - FACTURA B;2;27275;CONSUMIDOR FINAL;20000000001;21% 0005;115,7;24,3;0;0;0;0;0;0;140
8;12;2017;082-TIQUE - FACTURA B;2;27276;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
8;12;2017;082-TIQUE - FACTURA B;2;27277;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
8;12;2017;082-TIQUE - FACTURA B;2;27278;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
8;12;2017;082-TIQUE - FACTURA B;2;27279;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
8;12;2017;082-TIQUE - FACTURA B;2;27280;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
8;12;2017;082-TIQUE - FACTURA B;2;27281;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
8;12;2017;082-TIQUE - FACTURA B;2;27282;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
8;12;2017;082-TIQUE - FACTURA B;2;27283;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
8;12;2017;082-TIQUE - FACTURA B;2;27284;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
8;12;2017;082-TIQUE - FACTURA B;2;27285;CONSUMIDOR FINAL;20000000001;21% 0005;190,08;39,92;0;0;0;0;0;0;230
8;12;2017;082-TIQUE - FACTURA B;2;27286;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
9;12;2017;082-TIQUE - FACTURA B;2;27287;CONSUMIDOR FINAL;20000000001;21% 0005;152,89;32,11;0;0;0;0;0;0;185
9;12;2017;082-TIQUE - FACTURA B;2;27288;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
9;12;2017;082-TIQUE - FACTURA B;2;27289;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
9;12;2017;082-TIQUE - FACTURA B;2;27290;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
9;12;2017;082-TIQUE - FACTURA B;2;27291;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
9;12;2017;082-TIQUE - FACTURA B;2;27292;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
9;12;2017;082-TIQUE - FACTURA B;2;27293;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
9;12;2017;082-TIQUE - FACTURA B;2;27294;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
9;12;2017;082-TIQUE - FACTURA B;2;27295;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
9;12;2017;082-TIQUE - FACTURA B;2;27296;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
9;12;2017;082-TIQUE - FACTURA B;2;27297;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
9;12;2017;082-TIQUE - FACTURA B;2;27298;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
9;12;2017;082-TIQUE - FACTURA B;2;27299;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
9;12;2017;082-TIQUE - FACTURA B;2;27300;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
9;12;2017;082-TIQUE - FACTURA B;2;27301;CONSUMIDOR FINAL;20000000001;21% 0005;173,55;36,45;0;0;0;0;0;0;210
9;12;2017;082-TIQUE - FACTURA B;2;27302;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
9;12;2017;082-TIQUE - FACTURA B;2;27303;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
9;12;2017;082-TIQUE - FACTURA B;2;27304;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
9;12;2017;082-TIQUE - FACTURA B;2;27305;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
9;12;2017;082-TIQUE - FACTURA B;2;27306;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
9;12;2017;082-TIQUE - FACTURA B;2;27307;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
9;12;2017;082-TIQUE - FACTURA B;2;27308;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
9;12;2017;082-TIQUE - FACTURA B;2;27309;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
9;12;2017;082-TIQUE - FACTURA B;2;27310;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
9;12;2017;082-TIQUE - FACTURA B;2;27311;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
9;12;2017;082-TIQUE - FACTURA B;2;27312;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
9;12;2017;082-TIQUE - FACTURA B;2;27313;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
9;12;2017;082-TIQUE - FACTURA B;2;27314;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
9;12;2017;082-TIQUE - FACTURA B;2;27315;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
9;12;2017;082-TIQUE - FACTURA B;2;27316;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
9;12;2017;082-TIQUE - FACTURA B;2;27317;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
9;12;2017;082-TIQUE - FACTURA B;2;27318;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
9;12;2017;082-TIQUE - FACTURA B;2;27319;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
9;12;2017;082-TIQUE - FACTURA B;2;27320;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
9;12;2017;082-TIQUE - FACTURA B;2;27321;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
9;12;2017;082-TIQUE - FACTURA B;2;27322;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
9;12;2017;082-TIQUE - FACTURA B;2;27323;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145
9;12;2017;082-TIQUE - FACTURA B;2;27324;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
9;12;2017;082-TIQUE - FACTURA B;2;27325;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
9;12;2017;082-TIQUE - FACTURA B;2;27326;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
9;12;2017;082-TIQUE - FACTURA B;2;27327;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
9;12;2017;082-TIQUE - FACTURA B;2;27328;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
9;12;2017;082-TIQUE - FACTURA B;2;27329;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
9;12;2017;082-TIQUE - FACTURA B;2;27331;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
9;12;2017;082-TIQUE - FACTURA B;2;27332;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
9;12;2017;082-TIQUE - FACTURA B;2;27333;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
9;12;2017;082-TIQUE - FACTURA B;2;27334;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
9;12;2017;082-TIQUE - FACTURA B;2;27335;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
9;12;2017;082-TIQUE - FACTURA B;2;27336;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
9;12;2017;082-TIQUE - FACTURA B;2;27337;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
9;12;2017;082-TIQUE - FACTURA B;2;27338;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
9;12;2017;082-TIQUE - FACTURA B;2;27339;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
9;12;2017;082-TIQUE - FACTURA B;2;27340;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
9;12;2017;082-TIQUE - FACTURA B;2;27341;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
9;12;2017;082-TIQUE - FACTURA B;2;27342;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
9;12;2017;082-TIQUE - FACTURA B;2;27343;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
9;12;2017;082-TIQUE - FACTURA B;2;27344;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
9;12;2017;082-TIQUE - FACTURA B;2;27345;CONSUMIDOR FINAL;20000000001;21% 0005;115,7;24,3;0;0;0;0;0;0;140
9;12;2017;082-TIQUE - FACTURA B;2;27348;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
9;12;2017;082-TIQUE - FACTURA B;2;27346;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
9;12;2017;082-TIQUE - FACTURA B;2;27347;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
9;12;2017;082-TIQUE - FACTURA B;2;27349;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
9;12;2017;082-TIQUE - FACTURA B;2;27350;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
9;12;2017;082-TIQUE - FACTURA B;2;27351;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145
9;12;2017;082-TIQUE - FACTURA B;2;27352;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
9;12;2017;082-TIQUE - FACTURA B;2;27353;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
9;12;2017;082-TIQUE - FACTURA B;2;27354;CONSUMIDOR FINAL;20000000001;21% 0005;198,35;41,65;0;0;0;0;0;0;240
9;12;2017;082-TIQUE - FACTURA B;2;27355;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
9;12;2017;082-TIQUE - FACTURA B;2;27356;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
9;12;2017;082-TIQUE - FACTURA B;2;27357;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
9;12;2017;082-TIQUE - FACTURA B;2;27358;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
10;12;2017;082-TIQUE - FACTURA B;2;27359;CONSUMIDOR FINAL;20000000001;21% 0005;181,82;38,18;0;0;0;0;0;0;220
10;12;2017;082-TIQUE - FACTURA B;2;27360;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
10;12;2017;082-TIQUE - FACTURA B;2;27361;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
10;12;2017;082-TIQUE - FACTURA B;2;27362;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
10;12;2017;082-TIQUE - FACTURA B;2;27363;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
10;12;2017;082-TIQUE - FACTURA B;2;27364;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
10;12;2017;082-TIQUE - FACTURA B;2;27365;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
10;12;2017;082-TIQUE - FACTURA B;2;27366;CONSUMIDOR FINAL;20000000001;21% 0005;152,89;32,11;0;0;0;0;0;0;185
10;12;2017;082-TIQUE - FACTURA B;2;27367;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
10;12;2017;082-TIQUE - FACTURA B;2;27368;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145
10;12;2017;082-TIQUE - FACTURA B;2;27369;CONSUMIDOR FINAL;20000000001;21% 0005;338,84;71,16;0;0;0;0;0;0;410
