D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total
8;3;2018;082-TIQUE - FACTURA B;2;37148;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
8;3;2018;082-TIQUE - FACTURA B;2;37149;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
8;3;2018;082-TIQUE - FACTURA B;2;37150;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
8;3;2018;082-TIQUE - FACTURA B;2;37151;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110,00
8;3;2018;082-TIQUE - FACTURA B;2;37152;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
8;3;2018;082-TIQUE - FACTURA B;2;37153;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
8;3;2018;082-TIQUE - FACTURA B;2;37154;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60,00
8;3;2018;082-TIQUE - FACTURA B;2;37155;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45,00
8;3;2018;082-TIQUE - FACTURA B;2;37156;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
8;3;2018;082-TIQUE - FACTURA B;2;37157;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
8;3;2018;082-TIQUE - FACTURA B;2;37158;CONSUMIDOR FINAL;20000000001;21% 0005;16,53;3,47;0;0;0;0;0;0;20,00
8;3;2018;082-TIQUE - FACTURA B;2;37159;CONSUMIDOR FINAL;20000000001;21% 0005;148,76;31,24;0;0;0;0;0;0;180,00
8;3;2018;082-TIQUE - FACTURA B;2;37160;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
8;3;2018;082-TIQUE - FACTURA B;2;37161;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
8;3;2018;082-TIQUE - FACTURA B;2;37162;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
8;3;2018;082-TIQUE - FACTURA B;2;37163;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
8;3;2018;082-TIQUE - FACTURA B;2;37164;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
8;3;2018;082-TIQUE - FACTURA B;2;37165;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
8;3;2018;082-TIQUE - FACTURA B;2;37166;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
8;3;2018;082-TIQUE - FACTURA B;2;37167;CONSUMIDOR FINAL;20000000001;21% 0005;158,06;33,19;0;0;0;0;0;0;191,25
8;3;2018;082-TIQUE - FACTURA B;2;37168;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60,00
8;3;2018;082-TIQUE - FACTURA B;2;37169;CONSUMIDOR FINAL;20000000001;21% 0005;169,42;35,58;0;0;0;0;0;0;205,00
8;3;2018;082-TIQUE - FACTURA B;2;37170;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70,00
8;3;2018;082-TIQUE - FACTURA B;2;37171;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160,00
8;3;2018;082-TIQUE - FACTURA B;2;37172;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
8;3;2018;082-TIQUE - FACTURA B;2;37173;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95,00
8;3;2018;082-TIQUE - FACTURA B;2;37174;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85,00
8;3;2018;082-TIQUE - FACTURA B;2;37175;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140,00
8;3;2018;082-TIQUE - FACTURA B;2;37176;CONSUMIDOR FINAL;20000000001;21% 0005;239,67;50,33;0;0;0;0;0;0;290,00
8;3;2018;082-TIQUE - FACTURA B;2;37177;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75,00
8;3;2018;082-TIQUE - FACTURA B;2;37178;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
8;3;2018;082-TIQUE - FACTURA B;2;37179;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
8;3;2018;082-TIQUE - FACTURA B;2;37180;CONSUMIDOR FINAL;20000000001;21% 0005;94,83;19,92;0;0;0;0;0;0;114,75
8;3;2018;082-TIQUE - FACTURA B;2;37181;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40,00
8;3;2018;082-TIQUE - FACTURA B;2;37182;CONSUMIDOR FINAL;20000000001;21% 0005;16,53;3,47;0;0;0;0;0;0;20,00
8;3;2018;082-TIQUE - FACTURA B;2;37183;CONSUMIDOR FINAL;20000000001;21% 0005;157,02;32,98;0;0;0;0;0;0;190,00
8;3;2018;082-TIQUE - FACTURA B;2;37184;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
8;3;2018;082-TIQUE - FACTURA B;2;37185;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
8;3;2018;082-TIQUE - FACTURA B;2;37186;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140,00
8;3;2018;082-TIQUE - FACTURA B;2;37187;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120,00
8;3;2018;082-TIQUE - FACTURA B;2;37188;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145,00
8;3;2018;082-TIQUE - FACTURA B;2;37189;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140,00
8;3;2018;082-TIQUE - FACTURA B;2;37190;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
8;3;2018;082-TIQUE - FACTURA B;2;37191;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75,00
8;3;2018;082-TIQUE - FACTURA B;2;37192;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90,00
9;3;2018;082-TIQUE - FACTURA B;2;37193;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35,00
9;3;2018;082-TIQUE - FACTURA B;2;37194;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75,00
9;3;2018;082-TIQUE - FACTURA B;2;37195;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140,00
9;3;2018;082-TIQUE - FACTURA B;2;37196;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40,00
9;3;2018;082-TIQUE - FACTURA B;2;37197;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
9;3;2018;082-TIQUE - FACTURA B;2;37198;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125,00
9;3;2018;082-TIQUE - FACTURA B;2;37199;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
9;3;2018;082-TIQUE - FACTURA B;2;37200;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
9;3;2018;082-TIQUE - FACTURA B;2;37201;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25,00
9;3;2018;082-TIQUE - FACTURA B;2;37202;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
9;3;2018;082-TIQUE - FACTURA B;2;37203;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95,00
9;3;2018;082-TIQUE - FACTURA B;2;37204;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140,00
9;3;2018;082-TIQUE - FACTURA B;2;37205;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
9;3;2018;082-TIQUE - FACTURA B;2;37206;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70,00
9;3;2018;082-TIQUE - FACTURA B;2;37207;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60,00
9;3;2018;082-TIQUE - FACTURA B;2;37208;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95,00
9;3;2018;082-TIQUE - FACTURA B;2;37209;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70,00
9;3;2018;082-TIQUE - FACTURA B;2;37210;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
9;3;2018;082-TIQUE - FACTURA B;2;37211;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
9;3;2018;082-TIQUE - FACTURA B;2;37212;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35,00
9;3;2018;082-TIQUE - FACTURA B;2;37213;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
9;3;2018;082-TIQUE - FACTURA B;2;37214;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
9;3;2018;082-TIQUE - FACTURA B;2;37215;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
9;3;2018;082-TIQUE - FACTURA B;2;37216;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
9;3;2018;082-TIQUE - FACTURA B;2;37217;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
9;3;2018;082-TIQUE - FACTURA B;2;37218;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70,00
9;3;2018;082-TIQUE - FACTURA B;2;37219;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
9;3;2018;082-TIQUE - FACTURA B;2;37220;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85,00
9;3;2018;082-TIQUE - FACTURA B;2;37221;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
9;3;2018;082-TIQUE - FACTURA B;2;37222;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25,00
9;3;2018;082-TIQUE - FACTURA B;2;37223;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
9;3;2018;082-TIQUE - FACTURA B;2;37224;CONSUMIDOR FINAL;20000000001;21% 0005;396,69;83,31;0;0;0;0;0;0;480,00
9;3;2018;082-TIQUE - FACTURA B;2;37225;CONSUMIDOR FINAL;20000000001;21% 0005;396,69;83,31;0;0;0;0;0;0;480,00
9;3;2018;082-TIQUE - FACTURA B;2;37226;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95,00
9;3;2018;082-TIQUE - FACTURA B;2;37227;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
9;3;2018;082-TIQUE - FACTURA B;2;37228;CONSUMIDOR FINAL;20000000001;21% 0005;148,76;31,24;0;0;0;0;0;0;180,00
9;3;2018;082-TIQUE - FACTURA B;2;37229;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
9;3;2018;082-TIQUE - FACTURA B;2;37230;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135,00
9;3;2018;082-TIQUE - FACTURA B;2;37231;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85,00
9;3;2018;082-TIQUE - FACTURA B;2;37232;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
9;3;2018;082-TIQUE - FACTURA B;2;37233;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
9;3;2018;082-TIQUE - FACTURA B;2;37234;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110,00
9;3;2018;082-TIQUE - FACTURA B;2;37235;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
9;3;2018;082-TIQUE - FACTURA B;2;37236;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
9;3;2018;082-TIQUE - FACTURA B;2;37237;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
9;3;2018;082-TIQUE - FACTURA B;2;37238;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40,00
9;3;2018;082-TIQUE - FACTURA B;2;37239;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40,00
9;3;2018;082-TIQUE - FACTURA B;2;37240;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75,00
9;3;2018;082-TIQUE - FACTURA B;2;37241;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90,00
9;3;2018;082-TIQUE - FACTURA B;2;37242;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45,00
9;3;2018;082-TIQUE - FACTURA B;2;37243;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75,00
9;3;2018;082-TIQUE - FACTURA B;2;37244;CONSUMIDOR FINAL;20000000001;21% 0005;148,76;31,24;0;0;0;0;0;0;180,00
9;3;2018;082-TIQUE - FACTURA B;2;37245;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
9;3;2018;082-TIQUE - FACTURA B;2;37246;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75,00
9;3;2018;082-TIQUE - FACTURA B;2;37247;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
9;3;2018;082-TIQUE - FACTURA B;2;37248;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90,00
9;3;2018;082-TIQUE - FACTURA B;2;37249;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
9;3;2018;082-TIQUE - FACTURA B;2;37250;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45,00
9;3;2018;082-TIQUE - FACTURA B;2;37251;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
9;3;2018;082-TIQUE - FACTURA B;2;37252;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
9;3;2018;082-TIQUE - FACTURA B;2;37253;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60,00
9;3;2018;082-TIQUE - FACTURA B;2;37254;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
9;3;2018;082-TIQUE - FACTURA B;2;37255;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145,00
9;3;2018;082-TIQUE - FACTURA B;2;37256;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
9;3;2018;082-TIQUE - FACTURA B;2;37257;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140,00
9;3;2018;082-TIQUE - FACTURA B;2;37258;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
9;3;2018;082-TIQUE - FACTURA B;2;37259;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
9;3;2018;082-TIQUE - FACTURA B;2;37260;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
9;3;2018;082-TIQUE - FACTURA B;2;37261;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60,00
9;3;2018;082-TIQUE - FACTURA B;2;37262;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
9;3;2018;082-TIQUE - FACTURA B;2;37263;CONSUMIDOR FINAL;20000000001;21% 0005;12,40;2,60;0;0;0;0;0;0;15,00
9;3;2018;082-TIQUE - FACTURA B;2;37264;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95,00
9;3;2018;082-TIQUE - FACTURA B;2;37265;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
9;3;2018;082-TIQUE - FACTURA B;2;37266;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
9;3;2018;082-TIQUE - FACTURA B;2;37267;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
9;3;2018;082-TIQUE - FACTURA B;2;37268;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40,00
9;3;2018;082-TIQUE - FACTURA B;2;37269;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
9;3;2018;082-TIQUE - FACTURA B;2;37270;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85,00
9;3;2018;082-TIQUE - FACTURA B;2;37271;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
9;3;2018;082-TIQUE - FACTURA B;2;37272;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40,00
9;3;2018;082-TIQUE - FACTURA B;2;37273;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
9;3;2018;082-TIQUE - FACTURA B;2;37274;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
9;3;2018;082-TIQUE - FACTURA B;2;37275;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
9;3;2018;082-TIQUE - FACTURA B;2;37276;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
9;3;2018;082-TIQUE - FACTURA B;2;37277;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
9;3;2018;082-TIQUE - FACTURA B;2;37278;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
9;3;2018;082-TIQUE - FACTURA B;2;37279;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90,00
9;3;2018;082-TIQUE - FACTURA B;2;37280;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
9;3;2018;082-TIQUE - FACTURA B;2;37281;CONSUMIDOR FINAL;20000000001;21% 0005;21,07;4,43;0;0;0;0;0;0;25,50
9;3;2018;082-TIQUE - FACTURA B;2;37282;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90,00
9;3;2018;082-TIQUE - FACTURA B;2;37283;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
9;3;2018;082-TIQUE - FACTURA B;2;37284;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30,00
9;3;2018;082-TIQUE - FACTURA B;2;37285;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90,00
9;3;2018;082-TIQUE - FACTURA B;2;37286;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
9;3;2018;082-TIQUE - FACTURA B;2;37287;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105,00
9;3;2018;082-TIQUE - FACTURA B;2;37288;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
9;3;2018;082-TIQUE - FACTURA B;2;37289;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
9;3;2018;082-TIQUE - FACTURA B;2;37290;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45,00
9;3;2018;082-TIQUE - FACTURA B;2;37291;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
9;3;2018;082-TIQUE - FACTURA B;2;37292;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
9;3;2018;082-TIQUE - FACTURA B;2;37293;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
9;3;2018;082-TIQUE - FACTURA B;2;37294;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145,00
9;3;2018;082-TIQUE - FACTURA B;2;37295;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
9;3;2018;082-TIQUE - FACTURA B;2;37296;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
9;3;2018;082-TIQUE - FACTURA B;2;37297;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
9;3;2018;082-TIQUE - FACTURA B;2;37298;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40,00
9;3;2018;082-TIQUE - FACTURA B;2;37299;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95,00
9;3;2018;082-TIQUE - FACTURA B;2;37300;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60,00
9;3;2018;082-TIQUE - FACTURA B;2;37301;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
9;3;2018;082-TIQUE - FACTURA B;2;37302;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
9;3;2018;082-TIQUE - FACTURA B;2;37303;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
9;3;2018;082-TIQUE - FACTURA B;2;37304;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
9;3;2018;082-TIQUE - FACTURA B;2;37305;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110,00
9;3;2018;082-TIQUE - FACTURA B;2;37306;CONSUMIDOR FINAL;20000000001;21% 0005;29,75;6,25;0;0;0;0;0;0;36,00
9;3;2018;082-TIQUE - FACTURA B;2;37307;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130,00
9;3;2018;082-TIQUE - FACTURA B;2;37308;CONSUMIDOR FINAL;20000000001;21% 0005;173,55;36,45;0;0;0;0;0;0;210,00
9;3;2018;082-TIQUE - FACTURA B;2;37309;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55,00
9;3;2018;082-TIQUE - FACTURA B;2;37310;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60,00
9;3;2018;082-TIQUE - FACTURA B;2;37311;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
9;3;2018;082-TIQUE - FACTURA B;2;37312;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50,00
9;3;2018;082-TIQUE - FACTURA B;2;37313;CONSUMIDOR FINAL;20000000001;21% 0005;173,55;36,45;0;0;0;0;0;0;210,00
9;3;2018;082-TIQUE - FACTURA B;2;37314;CONSUMIDOR FINAL;20000000001;21% 0005;105,37;22,13;0;0;0;0;0;0;127,50
9;3;2018;082-TIQUE - FACTURA B;2;37315;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60,00
9;3;2018;082-TIQUE - FACTURA B;2;37316;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135,00
9;3;2018;082-TIQUE - FACTURA B;2;37317;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85,00
9;3;2018;082-TIQUE - FACTURA B;2;37318;CONSUMIDOR FINAL;20000000001;21% 0005;101,86;21,39;0;0;0;0;0;0;123,25
9;3;2018;082-TIQUE - FACTURA B;2;37319;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40,00
9;3;2018;082-TIQUE - FACTURA B;2;37320;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
9;3;2018;082-TIQUE - FACTURA B;2;37321;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
9;3;2018;082-TIQUE - FACTURA B;2;37322;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85,00
9;3;2018;082-TIQUE - FACTURA B;2;37323;CONSUMIDOR FINAL;20000000001;21% 0005;136,36;28,64;0;0;0;0;0;0;165,00
9;3;2018;082-TIQUE - FACTURA B;2;37324;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100,00
9;3;2018;082-TIQUE - FACTURA B;2;37325;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
9;3;2018;082-TIQUE - FACTURA B;2;37326;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140,00
9;3;2018;082-TIQUE - FACTURA B;2;37327;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65,00
9;3;2018;082-TIQUE - FACTURA B;2;37328;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135,00
9;3;2018;082-TIQUE - FACTURA B;2;37329;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80,00
